,tool,task,model,fold,train,val,test,overfit,seed
45,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,MiniBooNE,best_ensemble_model,2,0.9290054850748236,inf,0.9264678118059736,0.0,147
46,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,147
47,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,MiniBooNE,best_ensemble_model,3,0.929607970062369,inf,0.9300323982777526,0.0,147
48,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,147
49,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,MiniBooNE,best_ensemble_model,4,0.9290029628019738,inf,0.9302054555141416,0.0,147
50,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,147
51,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,connect-4,best_ensemble_model,0,0.67312190248437,inf,0.6797804962479553,0.0,147
52,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,147
53,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,connect-4,best_ensemble_model,1,0.6751435995797325,inf,0.6734928652890803,0.0,147
54,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,147
55,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,connect-4,best_ensemble_model,2,0.675822657173249,inf,0.6820732300174209,0.0,147
56,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,147
57,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,connect-4,best_ensemble_model,3,0.6791635152928537,inf,0.6940980788685147,0.0,147
58,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,147
59,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,connect-4,best_ensemble_model,4,0.6754418577135315,inf,0.6872420840965908,0.0,147
60,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,segment,best_individual_model,0,0.0,0.0,0.0,0.0,147
61,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,segment,best_ensemble_model,0,0.987012987012987,inf,0.987012987012987,0.0,147
62,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,segment,best_individual_model,1,0.0,0.0,0.0,0.0,147
63,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,segment,best_ensemble_model,1,0.9855699855699857,inf,0.9826839826839828,0.0,147
64,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,segment,best_individual_model,2,0.0,0.0,0.0,0.0,147
65,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,segment,best_ensemble_model,2,0.9855699855699857,inf,0.9956709956709956,0.0,147
66,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,segment,best_individual_model,3,0.0,0.0,0.0,0.0,147
67,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,segment,best_ensemble_model,3,0.9855699855699857,inf,0.9826839826839828,0.0,147
68,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,segment,best_individual_model,4,0.0,0.0,0.0,0.0,147
69,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,segment,best_ensemble_model,4,0.9836459836459835,inf,1.0,0.0,147
70,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,Australian,best_individual_model,0,0.0,0.0,0.0,0.0,147
71,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,Australian,best_ensemble_model,0,0.8684782608695651,inf,0.8756366723259762,0.0,147
72,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,Australian,best_individual_model,1,0.0,0.0,0.0,0.0,147
73,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,Australian,best_ensemble_model,1,0.8739130434782609,inf,0.8535653650254669,0.0,147
74,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,Australian,best_individual_model,2,0.0,0.0,0.0,0.0,147
75,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,Australian,best_ensemble_model,2,0.8815217391304349,inf,0.8009337860780985,0.0,147
76,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,Australian,best_individual_model,3,0.0,0.0,0.0,0.0,147
77,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,Australian,best_ensemble_model,3,0.8753623188405797,inf,0.8756366723259762,0.0,147
78,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,Australian,best_individual_model,4,0.0,0.0,0.0,0.0,147
79,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,Australian,best_ensemble_model,4,0.8786231884057971,inf,0.9091680814940576,0.0,147
80,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,adult,best_individual_model,0,0.0,0.0,0.0,0.0,147
81,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,adult,best_ensemble_model,0,0.8431552682503025,inf,0.8472058266981338,0.0,147
82,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,adult,best_individual_model,1,0.0,0.0,0.0,0.0,147
83,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,adult,best_ensemble_model,1,0.8436474203358355,inf,0.8379501952576471,0.0,147
84,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,adult,best_individual_model,2,0.0,0.0,0.0,0.0,147
85,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,adult,best_ensemble_model,2,0.8431548069243749,inf,0.8517158308388753,0.0,147
86,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,adult,best_individual_model,3,0.0,0.0,0.0,0.0,147
87,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,adult,best_ensemble_model,3,0.8439479159269319,inf,0.8406465193093178,0.0,147
88,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,adult,best_individual_model,4,0.0,0.0,0.0,0.0,147
89,autosklearnBBCScoreEnsembleMAXWinner_es1_B50_N0.5,adult,best_ensemble_model,4,0.8432627715497893,inf,0.8383227103823525,0.0,147
